,0
1249,0.017327318616927396
1250,0.017331156885999333
1251,0.017338651970205437
1252,0.01734297675326637
1253,0.017347820915204232
1254,0.017363813655857378
1255,0.01736390237061947
1256,0.01738598484066641
1257,0.017399234656379083
1258,0.017399312880383416
1259,0.01741753435424912
1260,0.017424419738792954
1261,0.017427714806272795
1262,0.017435865323152663
1263,0.017460150705295885
1264,0.017468064896109387
1265,0.017469096362115535
1266,0.01752514065694811
1267,0.017527472288320755
1268,0.01753261765882834
1269,0.017532756892612154
1270,0.017541995796203285
1271,0.01754990360088516
1272,0.01756887617140837
1273,0.017568909170945685
1274,0.017582156793737865
1275,0.017588419763195223
1276,0.01761138868284787
1277,0.017614918680269407
1278,0.017640771590238895
1279,0.01765874469013923
1280,0.01766715035488155
1281,0.01766867766542132
1282,0.017670536939249623
1283,0.01767428184693533
1284,0.017681255816896297
1285,0.017690430369165074
1286,0.017693767289376962
1287,0.017702239986346173
1288,0.017705676157309704
1289,0.017709791798088896
1290,0.01771111618164886
1291,0.017729358044550492
1292,0.01773767490517054
1293,0.01774511744949696
1294,0.017757804782164942
1295,0.017759806057114715
1296,0.017761497332659842
1297,0.01776655600172875
1298,0.0177714715925147
1299,0.017780228380092095
1300,0.017790925444374585
1301,0.017793086900963873
1302,0.017797555928768156
1303,0.017804186860237405
1304,0.017806429347761246
1305,0.01781807339157959
1306,0.01783064645882166
1307,0.017842185464869126
1308,0.017843974450844558
1309,0.017853477601190906
1310,0.017853619992548943
1311,0.01785700079562877
1312,0.017871929615853935
1313,0.017910767982247472
1314,0.017937549199635278
1315,0.017945275173812565
1316,0.017981498929154238
1317,0.01799033177727217
1318,0.01799351136710022
1319,0.018001275124603474
1320,0.01800265637734948
1321,0.0180036901218323
1322,0.01801790207148265
1323,0.018028048733165557
1324,0.018045645095318537
1325,0.018047064088887635
1326,0.018047560412118482
1327,0.018052719315691402
1328,0.018055744617009456
1329,0.018066415082453588
1330,0.018066979541805115
1331,0.018071667599174206
1332,0.01807401205428208
1333,0.018081353872695393
1334,0.018087422759703008
1335,0.018124291413016257
1336,0.018126857022878202
1337,0.018144543739635696
1338,0.018167951531388823
1339,0.018171909061918103
1340,0.01817742493044667
1341,0.01818327825288558
1342,0.01820999500181158
1343,0.01822000338163138
1344,0.01823530223858601
1345,0.018263429098650932
1346,0.018264008774191143
1347,0.01827482689097475
1348,0.01827517728361278
1349,0.018281932572307945
1350,0.01828877736794071
1351,0.018295648837879933
1352,0.018337978582015094
1353,0.018339224529902505
1354,0.018349960370473196
1355,0.018350714690006955
1356,0.01835240491267609
1357,0.01835414282327949
1358,0.018358517330637
1359,0.01837678435329821
1360,0.01837894526095526
1361,0.018379002284661248
1362,0.018403203049683087
1363,0.018415900808037008
1364,0.018424601482093888
1365,0.018445268109847354
1366,0.018451710465809935
1367,0.01845226964584331
1368,0.018465829579321937
1369,0.01846761561526481
1370,0.018482810241796883
1371,0.01850171950268301
1372,0.018504593220740797
1373,0.018507052630571237
1374,0.01851077606750183
1375,0.018512765988576697
1376,0.01852484565549732
1377,0.01853201480836082
1378,0.018562465079233623
1379,0.0185872516129028
1380,0.018589028916908244
1381,0.018598043266062535
1382,0.018612878690945963
1383,0.018636920024015697
1384,0.018647926591365372
1385,0.01865719577405128
1386,0.01866386089315192
1387,0.018670874615944834
1388,0.018711587527281106
1389,0.018725348883213064
1390,0.018733766746673205
1391,0.01874469437927122
1392,0.018746236904465217
1393,0.018747891603543072
1394,0.018769847802059245
1395,0.01878941479994086
1396,0.018799140058176768
1397,0.018805855649324552
1398,0.01881581328983584
1399,0.01882332946852289
1400,0.018824067813492724
1401,0.018840857357132645
1402,0.018859829506140433
1403,0.018869232168428184
1404,0.01887565648825375
1405,0.018884268304020874
1406,0.01890462169814144
1407,0.01891984163326959
1408,0.018928400362294834
1409,0.018936846574287784
1410,0.018946243558690786
1411,0.018988106261888973
1412,0.018988306412239062
1413,0.019003240997482018
1414,0.01906358977221661
1415,0.019067470640671737
1416,0.01909799801475883
1417,0.019104337010293505
1418,0.01911345532512684
1419,0.01912182364048286
1420,0.019133059884442086
1421,0.01914094314364823
1422,0.01915680088119171
1423,0.01917555646067218
1424,0.019177967948583154
1425,0.01918992447103825
1426,0.01919031169326489
1427,0.019213297702283597
1428,0.019218177785657882
1429,0.019246023204993044
1430,0.019251150387420937
1431,0.019298992791253952
1432,0.019304124102301517
1433,0.01931529622722368
1434,0.01932543695868263
1435,0.019338462415721864
1436,0.019394780064932043
1437,0.019402056705933732
1438,0.01941075820778424
1439,0.01941605227834251
1440,0.019420721895273118
1441,0.019451190253269263
1442,0.019464326147505005
1443,0.019547474444739966
1444,0.019548708076113475
1445,0.01955263714097264
1446,0.019559387287463068
1447,0.01958015782935801
1448,0.019582960398992735
1449,0.019603259455885362
1450,0.019621619872468146
1451,0.019629412027600993
1452,0.019654010908829497
1453,0.019663242625054096
1454,0.019678778971741525
1455,0.01970572663797807
1456,0.01971072584683987
1457,0.0197115393502901
1458,0.01977459345334952
1459,0.01978126325754762
1460,0.019801589662649274
1461,0.019821496093218097
1462,0.01982962311172442
1463,0.01983119506286572
1464,0.019832451504886144
1465,0.019869253664916743
1466,0.019871661513446593
1467,0.019903677997286057
1468,0.01990794761534202
1469,0.019921603773803743
1470,0.019939124772628884
1471,0.019942063392858107
1472,0.01996402360399897
1473,0.019994927109008645
1474,0.020005939711401313
1475,0.02002216764167657
1476,0.020032176798840055
1477,0.02006615234469267
1478,0.02008628600464679
1479,0.020096400531267652
1480,0.02009921654084653
1481,0.020128204794556438
1482,0.02018537789008106
1483,0.020224825704031325
1484,0.020243271333816763
1485,0.02025895970372642
1486,0.02026555477137604
1487,0.02026599873169224
1488,0.020273355835679765
1489,0.020285732251716364
1490,0.02031761461929331
1491,0.02031978405643317
1492,0.020362463674501875
1493,0.020392709237257136
1494,0.02043592776981639
1495,0.020436689252690002
1496,0.020444949274464556
1497,0.020450336484456107
1498,0.02050829469225698
1499,0.02056427599132002
1500,0.020589424801876643
1501,0.020618412990961038
1502,0.020624350598804218
1503,0.02067718802119465
1504,0.020683694278849137
1505,0.02071657039442453
1506,0.020727924616045362
1507,0.020753731262225066
1508,0.020782479138184474
1509,0.020788269564098513
1510,0.020833830168205027
1511,0.020870129497389023
1512,0.020880912078984893
1513,0.020885592429815563
1514,0.020962030837621208
1515,0.020980592028581217
1516,0.021103099312318317
1517,0.02111232272982618
1518,0.021116117080622582
1519,0.02111822221224774
1520,0.021193131185240792
1521,0.021193939330821785
1522,0.02122797611730407
1523,0.021268124138344113
1524,0.021302988282833002
1525,0.021306874594049386
1526,0.021318416264997902
1527,0.021330572143656447
1528,0.021334345575556014
1529,0.02137136118958734
1530,0.021389618381432406
1531,0.021393849976454306
1532,0.021426419251215453
1533,0.02144855273103393
1534,0.0214650692298969
1535,0.02150215615963535
1536,0.02153353801498758
1537,0.021533890777366706
1538,0.021608793033387065
1539,0.021615304059168318
1540,0.021627387552494933
1541,0.021640679443595344
1542,0.02167896060190017
1543,0.02172815050583061
1544,0.021740913336205005
1545,0.021768493615055666
1546,0.021783403534227905
1547,0.02189029461243601
1548,0.021957308463163128
1549,0.02196117625268692
1550,0.021965577878522324
1551,0.022013249186039557
1552,0.02203415525583068
1553,0.0221030330901061
1554,0.02216459681657756
1555,0.022258275594683886
1556,0.02229958333411482
1557,0.022346870589945254
1558,0.022423450196948833
1559,0.022452831578293073
1560,0.02254065129037205
1561,0.02258030467676746
1562,0.022683467005072535
1563,0.022707263210149545
1564,0.022736517171451087
1565,0.02275968542005547
1566,0.022864495435838312
1567,0.023026743727532124
1568,0.023102931357718015
1569,0.023120392904299267
1570,0.02312626172596506
1571,0.023179921849757364
1572,0.02325811064301918
1573,0.023346368762441654
1574,0.02335553250607895
1575,0.023378418012613006
1576,0.02340274404332528
1577,0.023453321636584173
1578,0.023487439817860875
1579,0.02351899334939557
1580,0.023536484452495055
1581,0.02380304905724473
1582,0.023908459518503854
1583,0.024085786041234417
1584,0.02414092250354601
1585,0.024198441008918183
1586,0.024241098707564548
1587,0.024311884685194754
1588,0.024428348386503682
1589,0.02448842973417291
1590,0.02466544995407467
1591,0.024952113304217403
1592,0.024967797273271815
1593,0.02528769390873118
1594,0.02539807477857627
1595,0.02543798133469321
1596,0.02576484297598161
1597,0.02587709224515543
1598,0.026165775142603487
1599,0.02622525990124176
1600,0.026342536048684643
1601,0.027677153525343754
1602,0.02946210456026352
1603,0.030003508433392886
1604,0.03790294333945621
1605,0.038140999493536415
1606,0.040846179283808015
1607,0.043683645669800736
1608,0.05037523860946212
1609,0.05224695989351894
1610,0.05375845081826707
1611,0.05973988323236372
1612,0.06339664944063775
1613,0.06432537503306036
1614,0.0656819150745115
1615,0.06902351052511196
1616,0.07296159162564901
1617,0.0737841647135069
1618,0.07822487805931447
1619,0.08931183299973451
1620,0.08955582755487985
1621,0.09136509624305839
1622,0.09270086779225921
1623,0.09391498492584416
1624,0.09729894300135734
1625,0.10090408463745518
1626,0.10219253857300252
1627,0.10248109248470415
1628,0.10554871004285252
1629,0.10629959575158837
1630,0.10643700469043822
1631,0.10646459681378521
1632,0.10746406042517696
1633,0.11358901363434147
1634,0.11516124979244044
1635,0.1261811602731687
1636,0.12674339610654972
1637,0.13496812236469297
1638,0.1381259022155219
1639,0.14097696127882026
1640,0.14151164332713595
1641,0.1467230097508873
1642,0.1481389124097986
1643,0.1494032011792832
1644,0.15204234088087015
1645,0.1531270133682349
1646,0.16824208456626602
1647,0.1682464782819283
1648,0.1717956251966305
1649,0.17457981271587303
1650,0.176355639154796
1651,0.17899472943008188
1652,0.1815672515974638
1653,0.18418402738961975
1654,0.18724389171403327
1655,0.1951844638772454
1656,0.1969347374531402
1657,0.20330445864618524
1658,0.20382976905495936
1659,0.21314180842115674
1660,0.2138028674152244
1661,0.2140541831768257
1662,0.23027463012208396
1663,0.24062082026067727
1664,0.24213364294812337
1665,0.24350777363611875
1666,0.24703042951864787
1667,0.2549161316164954
1668,0.2564442321318232
1669,0.2591496338696832
1670,0.2625332780012206
1671,0.26539170888070407
1672,0.26653581877663246
1673,0.26875189979430797
1674,0.27277919818707624
1675,0.2757918039005232
1676,0.2759923767956137
1677,0.2792750163530288
1678,0.2815954505287271
1679,0.2900209378318135
1680,0.2928842529168933
1681,0.3002022459824233
1682,0.3024995646120778
1683,0.3026077126193221
1684,0.30364753708963615
1685,0.30668026484250366
1686,0.31159126638940027
1687,0.32487333067232477
1688,0.32629083840248385
1689,0.32791767834494506
1690,0.3339612988561024
1691,0.3389421638832067
1692,0.3395683113281435
1693,0.34001586673343454
1694,0.3435707336337537
1695,0.3445620098619941
1696,0.34584879852523276
1697,0.350087686097423
1698,0.35545533540663227
1699,0.3590625054075607
1700,0.37465451583216397
1701,0.37700961747263595
1702,0.37770394721056727
1703,0.37935532465125016
1704,0.38422937036425137
1705,0.38557611635825684
1706,0.39051497174474786
1707,0.39286152926168005
1708,0.3957373820814907
1709,0.39734363554524954
1710,0.4007809564750757
1711,0.411417479194955
1712,0.4135500371853571
1713,0.41464188882141323
1714,0.41803815972526925
1715,0.4198855215102243
1716,0.42890702963634025
1717,0.43045950730226673
1718,0.4338095810991952
1719,0.43829338144789476
1720,0.43846113604395887
1721,0.4429251798228697
1722,0.4448635235543208
1723,0.44642866487470395
1724,0.44646057748901347
1725,0.44735653804169234
1726,0.4506309729209665
1727,0.45139402106760307
1728,0.45178611877742164
1729,0.4521364561638044
1730,0.45449909268759126
1731,0.45465330638310036
1732,0.45640914097870977
1733,0.4585425774762327
1734,0.4635000124800771
1735,0.4669466451811717
1736,0.4689473131789621
1737,0.4720462371831914
1738,0.4762197874350147
1739,0.47831897968132964
1740,0.480240878953564
1741,0.481175787989074
1742,0.48550911816646064
1743,0.485896223008178
1744,0.4898049356317036
1745,0.49085720295126545
1746,0.4942685324374888
1747,0.49686436267791106
1748,0.4985982436912487
1749,0.5046127070577734
1750,0.5053307767246243
1751,0.5110855315136316
1752,0.5148081477024105
1753,0.5168922628535898
1754,0.5231899277748663
1755,0.5232925003028284
1756,0.5277074585325878
1757,0.5309032023134838
1758,0.5361922605035468
1759,0.5470260769804374
1760,0.5493016899080286
1761,0.554330568037831
1762,0.5588397309925461
1763,0.5606035678409097
1764,0.5631554065258674
1765,0.5678064936767487
1766,0.5744266346604204
1767,0.5752873632725685
1768,0.5787704273081852
1769,0.5821277959370392
1770,0.5825625973304467
1771,0.5905825983379765
1772,0.5931002625953724
1773,0.595927449584209
1774,0.5967549105530747
1775,0.6015386736592815
1776,0.602145101063314
1777,0.605568267765925
1778,0.6082740001738065
1779,0.6094485264231339
1780,0.6097695077107983
1781,0.6128925625389127
1782,0.613645142864599
1783,0.6137710924073444
1784,0.6149678825544245
1785,0.6236929025885419
1786,0.6383238680664999
1787,0.6484811249641088
1788,0.6514234626214659
1789,0.6577520244185884
1790,0.661783448830952
1791,0.6619184140590724
1792,0.662279883867506
1793,0.6726593418159544
1794,0.6747282348959717
1795,0.6894325656163566
1796,0.7014383453869206
1797,0.7044382371923332
1798,0.7077385052575672
1799,0.7093535866196767
1800,0.7172606062714871
1801,0.7181345138168505
1802,0.7222159084933991
1803,0.724758195034649
1804,0.7255228357041922
1805,0.7353461594026122
1806,0.7364415719224638
1807,0.7368255425497429
1808,0.7370662422897181
1809,0.7446856332968493
1810,0.7451029888754052
1811,0.7508019571643507
1812,0.7517518457473463
1813,0.7535703145290846
1814,0.7555742463336436
1815,0.7556647886205724
1816,0.7716728953799905
1817,0.7778431333864404
1818,0.7792965589890741
1819,0.7887270949861821
1820,0.7925642748106151
1821,0.7974235148089478
1822,0.8006588861678888
1823,0.8007576571175107
1824,0.8018947199491722
1825,0.8073001193746773
1826,0.8096836616038225
1827,0.81098854505051
1828,0.8155870717254681
1829,0.8172555585037693
1830,0.8185501115001769
1831,0.8185583666674774
1832,0.8256725237187309
1833,0.8298958603654626
1834,0.8321733447270889
1835,0.8324701562749922
1836,0.83387565537757
1837,0.834081088087931
1838,0.834171119025777
1839,0.8345263009974315
1840,0.855522242443141
1841,0.8556514378771191
1842,0.8560062221692558
1843,0.8570260367887665
1844,0.8619117739558462
1845,0.8653159848135423
1846,0.8780023344072941
1847,0.8787358547326323
1848,0.8807946222725958
1849,0.8851945043862398
1850,0.8917461111696621
1851,0.8934642177503329
1852,0.903756746145794
1853,0.9065745509405213
1854,0.9128879535709974
1855,0.9155330525497651
1856,0.9162921746335665
1857,0.9221741990347179
1858,0.9331252710519881
1859,0.9419378478886116
1860,0.9498829638501359
1861,0.9557479015539903
1862,0.9582610309534294
1863,0.9606625448332118
1864,0.9644139198655551
1865,0.9645757128108492
1866,0.9685114729407237
1867,0.9713632535620562
1868,0.9716816641420715
1869,0.9726318856625471
1870,0.9737143941514634
1871,0.9807396304082264
1872,0.9824930424263011
1873,0.9858779187807319
1874,0.988104246664894
1875,0.992032101228561
1876,0.9943572095840387
1877,0.9977705549735231
1878,0.9999214182599323
1879,1.003538582694797
1880,1.0063257735886462
1881,1.008776009571519
1882,1.012219897518477
1883,1.0177624427485834
1884,1.0234341885961398
1885,1.0268672837383872
1886,1.0275956224232685
1887,1.0294542258237813
1888,1.0297481607675036
1889,1.0312661406683865
1890,1.0431107346462307
1891,1.0481200468523537
1892,1.0490206631199606
1893,1.0578493104257325
1894,1.0597393448668093
1895,1.0643385289784437
1896,1.0662279534782855
1897,1.0670519541677093
1898,1.0691562871496503
1899,1.0712076921336202
1900,1.0759511288007486
1901,1.080846974060318
1902,1.086190959814448
1903,1.0923293335475077
1904,1.0987456575849732
1905,1.1047461032848283
1906,1.1052102470902632
1907,1.1083367854096078
1908,1.114321691687571
1909,1.1158623639577574
1910,1.1202271346341388
1911,1.1205960148899545
1912,1.1260544508026735
1913,1.1280504446168196
1914,1.1292886685739594
1915,1.1321592034500272
1916,1.1356077745470938
1917,1.1394627392626993
1918,1.1433964115387751
1919,1.1442791831020365
1920,1.1443020252731433
1921,1.1460987783827472
1922,1.146454512510972
1923,1.1492649811729436
1924,1.1538730264107173
1925,1.167208738369512
1926,1.17691159885627
1927,1.1774923491860736
1928,1.1775805779365316
1929,1.1815597125579547
1930,1.1820263143439216
1931,1.1881376686042082
1932,1.1910330571968653
1933,1.1938125561685002
1934,1.194327307621472
1935,1.214966087943426
1936,1.218850439080657
1937,1.2282819845152557
1938,1.2285575464473804
1939,1.2343910917288192
1940,1.238049727798156
1941,1.2391033462894423
1942,1.2418902075949445
1943,1.2423436046732932
1944,1.242758691841566
1945,1.2441151693581054
1946,1.2457201013811838
1947,1.2545139542758772
1948,1.2616470234598005
1949,1.2637363952644047
1950,1.2671284182786957
1951,1.2674246239224147
1952,1.2787041839156232
1953,1.2836514986524172
1954,1.2845736713018727
1955,1.286292203731286
1956,1.2981633555862881
1957,1.3092364173386637
1958,1.3131560691930606
1959,1.3248976174469598
1960,1.3260294152680334
1961,1.3276431034642167
1962,1.3306012007564039
1963,1.3328162261377494
1964,1.3374977968269017
1965,1.3375960790961965
1966,1.3392904326958077
1967,1.3424514600119672
1968,1.3427422981295598
1969,1.35220890369976
1970,1.3558186343064285
1971,1.3572717136506363
1972,1.359365458032502
1973,1.3600617194268207
1974,1.3643824892160283
1975,1.3646480815174982
1976,1.36512819112515
1977,1.3679678639911124
1978,1.3743428745847106
1979,1.3799087790825975
1980,1.3812993014627295
1981,1.3842266533769807
1982,1.3895150290014158
1983,1.3895823957474738
1984,1.3923018451786702
1985,1.3958420692097524
1986,1.3975388599710767
1987,1.4018304201261205
1988,1.4027552962576462
1989,1.4134325273890713
1990,1.4162380575198668
1991,1.4166002087528387
1992,1.4195830199113904
1993,1.426395179069976
1994,1.4307969746926754
1995,1.4315507163071994
1996,1.4343374743525465
1997,1.4355986131903669
1998,1.441946086696366
1999,1.4436729522259433
2000,1.4452991469172178
2001,1.4465237317574093
2002,1.4470784887224761
2003,1.4566345891417665
2004,1.459691862380889
2005,1.4664955951332583
2006,1.4679936532904367
2007,1.4716728322317005
2008,1.49034801235234
2009,1.4973958635152742
2010,1.5065348932278155
2011,1.5097283317615562
2012,1.5099809251130456
2013,1.526208272139886
2014,1.5278515095936342
2015,1.5352730844094076
2016,1.5391062458235603
2017,1.540057880197402
2018,1.5436748300405996
2019,1.5445819292062752
2020,1.5457963484039794
2021,1.548749645510085
2022,1.5490941914064187
2023,1.551040198679856
2024,1.5574468515723583
2025,1.5613168829026327
2026,1.5658872362531604
2027,1.570082851400893
2028,1.5707774541141766
2029,1.573424789855873
2030,1.5804865430622366
2031,1.589505869466537
2032,1.590347289096476
2033,1.5903921831043442
2034,1.5918704840690152
2035,1.5942943524512332
2036,1.5954382521309136
2037,1.5967897144657932
2038,1.6015760495627147
2039,1.6039652196804166
2040,1.6080716886454238
2041,1.609480816678408
2042,1.6131481348061378
2043,1.6162861724494844
2044,1.6237942755495558
2045,1.6459119978168675
2046,1.6510521632361361
2047,1.6575978909794342
2048,1.6583384042201303
2049,1.6652553477533356
2050,1.6664455947918626
2051,1.6673923013096232
2052,1.6682304209419154
2053,1.6774558218677145
2054,1.6782514570906055
2055,1.6799240021853314
2056,1.6814203219452577
2057,1.6820767614472174
2058,1.6826869501158217
2059,1.6878796369595483
2060,1.6951908525583723
2061,1.6995941499655682
2062,1.7039039249674464
2063,1.7045075374284775
2064,1.7136195680599386
2065,1.7185743568237954
2066,1.7204691054768781
2067,1.7206934883865428
2068,1.7209963298395763
2069,1.7323365807643423
2070,1.7470560813137024
2071,1.7472901187833996
2072,1.7531049279083704
2073,1.754392383193762
2074,1.7645688372888078
2075,1.7653865838611114
2076,1.7718258706708228
2077,1.7780750368232117
2078,1.778241128592265
2079,1.7797930203058843
2080,1.78054832272971
2081,1.788229940242895
2082,1.7948509223796814
2083,1.7956374241371849
2084,1.7992749588634982
2085,1.817521596002521
2086,1.8288591153101466
2087,1.8296785714493309
2088,1.835054123437162
2089,1.8385556403697587
2090,1.8448551938706366
2091,1.8451960421986202
2092,1.8480221356374686
2093,1.8545702049437511
2094,1.8554373668575466
2095,1.8567267527447942
2096,1.862085389442517
2097,1.8731331282536379
2098,1.876174015720727
2099,1.8786505104920777
2100,1.8989362605761273
2101,1.9008086913176072
2102,1.906447107564061
2103,1.9069494529875997
2104,1.916381406964042
2105,1.9291567920536181
2106,1.93603607306596
2107,1.9404691029336156
2108,1.940753044118207
2109,1.9415654415284513
2110,1.9470172013915452
2111,1.9499549054196383
2112,1.955052821774361
2113,1.957854222243809
2114,1.95841303002097
2115,1.9628737738418376
2116,1.9647082073554465
2117,1.97767623482747
2118,1.9793442390721747
2119,1.9822248093716084
2120,1.9862711801650013
2121,1.993781745083974
2122,1.994564799096792
2123,1.9960614494474227
2124,2.005075377156583
2125,2.0082535571781834
2126,2.012435193828203
2127,2.018285993905506
2128,2.019563732117987
2129,2.0267663835868914
2130,2.027972659275851
2131,2.0326037447110252
2132,2.0327869148109814
2133,2.034096043458256
2134,2.0434173156440067
2135,2.050842213674891
2136,2.066761734106667
2137,2.072971660765626
2138,2.0746181186374963
2139,2.081095061470269
2140,2.0854267122967696
2141,2.0855480724030815
2142,2.087090234311805
2143,2.094266470269247
2144,2.095800841678941
2145,2.0980950337776934
2146,2.0981213094594455
2147,2.100096771019236
2148,2.1022615969833858
2149,2.1100029960219655
2150,2.1106711407454495
2151,2.113923549905582
2152,2.118313470486482
2153,2.1188281020230426
2154,2.1210715726206546
2155,2.125548185583885
2156,2.12630534465792
2157,2.1281558541096803
2158,2.1292675189425787
2159,2.1311479326708307
2160,2.133065807181218
2161,2.136276688250479
2162,2.1369482070113994
2163,2.1402318445944557
2164,2.1432145593903287
2165,2.1472734119957213
2166,2.1589984976563454
2167,2.1740114326473683
2168,2.1814451621306024
2169,2.1857429692846124
2170,2.194658065148451
2171,2.195130966455496
2172,2.2010625380281374
2173,2.2090587557287846
2174,2.211911756055065
2175,2.21249969871356
2176,2.2152280714987103
2177,2.2156356004400255
2178,2.2175310110636652
2179,2.219187089647225
2180,2.2217584084385678
2181,2.2258359911925565
2182,2.2279551724420013
2183,2.2284559509013646
2184,2.229340375118523
2185,2.230985860984769
2186,2.233075700909636
2187,2.2370550851574893
2188,2.238745761719719
2189,2.24226972879333
2190,2.2458165388414986
2191,2.2487473788193704
2192,2.2500430145360895
2193,2.251371327615957
2194,2.2529910998600853
2195,2.2623706695961365
2196,2.2631779899978013
2197,2.263191161160123
2198,2.268188599344001
2199,2.2971187363782493
2200,2.302825201957738
2201,2.316144622164488
2202,2.317381167507817
2203,2.320050356685762
2204,2.3206509427385345
2205,2.339526133668229
2206,2.3509993703723624
2207,2.358758205317694
2208,2.3647493498702317
2209,2.3703469176427183
2210,2.3707144837214567
2211,2.3720492124185517
2212,2.374379768466444
2213,2.3764274780822894
2214,2.3775866084017245
2215,2.3777388922380864
2216,2.3995564553931974
2217,2.404945098951826
2218,2.409551802229554
2219,2.4404928415800997
2220,2.441141610467496
2221,2.441558017461572
2222,2.4490187898007143
2223,2.4520436185785184
2224,2.4534884085297417
2225,2.4561115059895373
2226,2.4571007179496105
2227,2.4609643621589496
2228,2.473496607589381
2229,2.477366461135257
2230,2.489722454527802
2231,2.490452312702736
2232,2.49092112042993
2233,2.4918524213956905
2234,2.4921867561437065
2235,2.492950214680107
2236,2.498658493146323
2237,2.4987968832317797
2238,2.500390555099195
2239,2.503281121952139
2240,2.505011469177222
2241,2.511362361946559
2242,2.5164444597764293
2243,2.522183474635017
2244,2.526626752476863
2245,2.5295133266049077
2246,2.538625969438613
2247,2.5446313921933905
2248,2.5453264024835494
2249,2.546908964618501
2250,2.5483289455699194
2251,2.560646788345703
2252,2.5748370386851986
2253,2.5779335799672514
2254,2.5828491812720187
2255,2.605527199723037
2256,2.6281798069468776
2257,2.6290630787421128
2258,2.637306175934782
2259,2.6434128551294815
2260,2.643733532484311
2261,2.6444048199892887
2262,2.6548033399161244
2263,2.687419141707032
2264,2.691742326468184
2265,2.701251982620801
2266,2.701948385685696
2267,2.7022545239601037
2268,2.7029970212777203
2269,2.7084668729623838
2270,2.720490445471167
2271,2.7212367057609192
2272,2.721594558102292
2273,2.7275184234506353
2274,2.7347847639484173
2275,2.7512888099600157
2276,2.7517272141935885
2277,2.7528759547003445
2278,2.7564288739043286
2279,2.7581034025169515
2280,2.759498573705607
2281,2.7599677971969325
2282,2.7668769412894725
2283,2.768331053496106
2284,2.779357311456222
2285,2.785424286574035
2286,2.79588441598416
2287,2.796635680731432
2288,2.8020735586580066
2289,2.807799258362501
2290,2.8144411845689388
2291,2.815228971763853
2292,2.8170403983591448
2293,2.8184600147494807
2294,2.824047378765875
2295,2.827335983223196
2296,2.8287144736935166
2297,2.846940006551591
2298,2.849137958031158
2299,2.8504397573040863
2300,2.853421247771931
2301,2.86783612357215
2302,2.87165133928038
2303,2.8884806186559144
2304,2.8912308894523275
2305,2.89516445584719
2306,2.8998176996022527
2307,2.9012575099652316
2308,2.911612477347749
2309,2.9119529801247572
2310,2.9189368277536265
2311,2.919010774954635
2312,2.9208092765952776
2313,2.923629217202291
2314,2.9263576199124697
2315,2.9381646907592947
2316,2.944209165517732
2317,2.9496263993107736
2318,2.9506715133125794
2319,2.9628974384185103
2320,2.9648058338785415
2321,2.9690503539762356
2322,2.969191362754722
2323,2.971732934394086
2324,2.9717822458049192
2325,2.98711705199924
2326,2.9963852239377653
2327,2.996789794111828
2328,3.0022843676187296
2329,3.0099402073118755
2330,3.016692131168233
2331,3.0217572257678293
2332,3.0221052575418073
2333,3.0239196863032793
2334,3.0263220400590094
2335,3.054773049613381
2336,3.072868765240789
2337,3.0766534516101327
2338,3.0811238895379627
2339,3.093586627068079
2340,3.104107433416924
2341,3.1051265482957833
2342,3.119694476740052
2343,3.1221825054114114
2344,3.1276858387482864
2345,3.127942547477792
2346,3.1284424412907876
2347,3.1377437625570255
2348,3.1414171559022472
2349,3.1468348572415517
2350,3.14763892065005
2351,3.1507463439474
2352,3.163922191293631
2353,3.1704168820623497
2354,3.1793547367718014
2355,3.192235742896944
2356,3.195191340832008
2357,3.2051781065616165
2358,3.225906345804477
2359,3.2372253487827347
2360,3.260748267127256
2361,3.261675728540199
2362,3.2630442529518175
2363,3.2666660644389003
2364,3.273343062288942
2365,3.276106708185448
2366,3.287625212275515
2367,3.2907591208536338
2368,3.298381962766094
2369,3.2996540026070136
2370,3.3066553203116755
2371,3.3220683047653394
2372,3.3242069672473638
2373,3.3286424982618334
2374,3.3389757939902034
2375,3.3503295788449035
2376,3.353996330738902
2377,3.3687020214142596
2378,3.375293801488005
2379,3.3777257084980437
2380,3.390912844986118
2381,3.3932937160091763
2382,3.397420583649984
2383,3.399068848476478
2384,3.4084524319516647
2385,3.4171976275892386
2386,3.419889982291513
2387,3.427559931684565
2388,3.428345957566445
2389,3.434653435016905
2390,3.437181452262557
2391,3.4387354676061355
2392,3.4407000896564903
2393,3.443277813334612
2394,3.44391816126863
2395,3.4463132944807877
2396,3.4751282779287465
2397,3.4892707017843283
2398,3.490372584262588
2399,3.5030425808573864
2400,3.503975481966093
2401,3.508164788650176
2402,3.5114162802801596
2403,3.514328917224578
2404,3.5252158402483964
2405,3.537296331188243
2406,3.537459583618609
2407,3.5519336344353007
2408,3.5578499485852464
2409,3.559146392147954
2410,3.5679999835055876
2411,3.5689527984296623
2412,3.569780604798564
2413,3.5777402166015064
2414,3.5797674287359706
2415,3.581656957650723
2416,3.5915509700915376
2417,3.604815067763441
2418,3.6067939336862693
2419,3.611210965300584
2420,3.622436373111872
2421,3.6240163248629873
2422,3.627222698125359
2423,3.630780788104077
2424,3.6361158925612758
2425,3.6445844641318574
2426,3.655769096720795
2427,3.657781976400218
2428,3.659507078806588
2429,3.6626707245597525
2430,3.664729726291062
2431,3.6660844225121596
2432,3.6815048707361
